step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
424,424,LOW_BATTERY,,1,,,,
424,424,LOW_BATTERY,,2,,,,
424,424,LOW_BATTERY,,3,,,,
425,425,LOW_BATTERY,,1,,,,
425,425,LOW_BATTERY,,2,,,,
425,425,LOW_BATTERY,,3,,,,
426,426,LOW_BATTERY,,1,,,,
426,426,LOW_BATTERY,,2,,,,
426,426,LOW_BATTERY,,3,,,,
427,427,LOW_BATTERY,,1,,,,
427,427,LOW_BATTERY,,2,,,,
427,427,LOW_BATTERY,,3,,,,
428,428,LOW_BATTERY,,1,,,,
428,428,LOW_BATTERY,,2,,,,
428,428,LOW_BATTERY,,3,,,,
429,429,LOW_BATTERY,,1,,,,
429,429,LOW_BATTERY,,2,,,,
429,429,LOW_BATTERY,,3,,,,
430,430,LOW_BATTERY,,1,,,,
430,430,LOW_BATTERY,,2,,,,
430,430,LOW_BATTERY,,3,,,,
431,431,LOW_BATTERY,,1,,,,
431,431,LOW_BATTERY,,2,,,,
431,431,LOW_BATTERY,,3,,,,
432,432,LOW_BATTERY,,1,,,,
432,432,LOW_BATTERY,,2,,,,
432,432,LOW_BATTERY,,3,,,,
433,433,LOW_BATTERY,,1,,,,
433,433,LOW_BATTERY,,2,,,,
433,433,LOW_BATTERY,,3,,,,
434,434,LOW_BATTERY,,1,,,,
434,434,LOW_BATTERY,,2,,,,
434,434,LOW_BATTERY,,3,,,,
435,435,LOW_BATTERY,,1,,,,
435,435,LOW_BATTERY,,2,,,,
435,435,LOW_BATTERY,,3,,,,
436,436,LOW_BATTERY,,1,,,,
436,436,LOW_BATTERY,,2,,,,
436,436,LOW_BATTERY,,3,,,,
437,437,LOW_BATTERY,,1,,,,
437,437,LOW_BATTERY,,2,,,,
437,437,LOW_BATTERY,,3,,,,
438,438,LOW_BATTERY,,1,,,,
438,438,LOW_BATTERY,,2,,,,
438,438,LOW_BATTERY,,3,,,,
439,439,LOW_BATTERY,,1,,,,
439,439,LOW_BATTERY,,2,,,,
439,439,LOW_BATTERY,,3,,,,
440,440,LOW_BATTERY,,1,,,,
440,440,LOW_BATTERY,,2,,,,
440,440,LOW_BATTERY,,3,,,,
441,441,LOW_BATTERY,,1,,,,
441,441,LOW_BATTERY,,2,,,,
441,441,LOW_BATTERY,,3,,,,
442,442,LOW_BATTERY,,1,,,,
442,442,LOW_BATTERY,,2,,,,
442,442,LOW_BATTERY,,3,,,,
443,443,LOW_BATTERY,,1,,,,
443,443,LOW_BATTERY,,2,,,,
443,443,LOW_BATTERY,,3,,,,
444,444,LOW_BATTERY,,1,,,,
444,444,LOW_BATTERY,,2,,,,
444,444,LOW_BATTERY,,3,,,,
445,445,LOW_BATTERY,,1,,,,
445,445,LOW_BATTERY,,2,,,,
445,445,LOW_BATTERY,,3,,,,
446,446,LOW_BATTERY,,1,,,,
446,446,LOW_BATTERY,,2,,,,
446,446,LOW_BATTERY,,3,,,,
447,447,LOW_BATTERY,,1,,,,
447,447,LOW_BATTERY,,2,,,,
447,447,LOW_BATTERY,,3,,,,
448,448,LOW_BATTERY,,1,,,,
448,448,LOW_BATTERY,,2,,,,
448,448,LOW_BATTERY,,3,,,,
449,449,LOW_BATTERY,,1,,,,
449,449,LOW_BATTERY,,2,,,,
449,449,LOW_BATTERY,,3,,,,
450,450,LOW_BATTERY,,1,,,,
450,450,LOW_BATTERY,,2,,,,
450,450,LOW_BATTERY,,3,,,,
451,451,LOW_BATTERY,,1,,,,
451,451,LOW_BATTERY,,2,,,,
451,451,LOW_BATTERY,,3,,,,
452,452,LOW_BATTERY,,1,,,,
452,452,LOW_BATTERY,,2,,,,
452,452,LOW_BATTERY,,3,,,,
453,453,LOW_BATTERY,,1,,,,
453,453,LOW_BATTERY,,2,,,,
453,453,LOW_BATTERY,,3,,,,
454,454,LOW_BATTERY,,1,,,,
454,454,LOW_BATTERY,,2,,,,
454,454,LOW_BATTERY,,3,,,,
455,455,LOW_BATTERY,,1,,,,
455,455,LOW_BATTERY,,2,,,,
455,455,LOW_BATTERY,,3,,,,
456,456,LOW_BATTERY,,1,,,,
456,456,LOW_BATTERY,,2,,,,
456,456,LOW_BATTERY,,3,,,,
457,457,LOW_BATTERY,,1,,,,
457,457,LOW_BATTERY,,2,,,,
457,457,LOW_BATTERY,,3,,,,
458,458,LOW_BATTERY,,1,,,,
458,458,LOW_BATTERY,,2,,,,
458,458,LOW_BATTERY,,3,,,,
459,459,LOW_BATTERY,,1,,,,
459,459,LOW_BATTERY,,2,,,,
459,459,LOW_BATTERY,,3,,,,
460,460,LOW_BATTERY,,1,,,,
460,460,LOW_BATTERY,,2,,,,
460,460,LOW_BATTERY,,3,,,,
461,461,LOW_BATTERY,,1,,,,
461,461,LOW_BATTERY,,2,,,,
461,461,LOW_BATTERY,,3,,,,
462,462,LOW_BATTERY,,1,,,,
462,462,LOW_BATTERY,,2,,,,
462,462,LOW_BATTERY,,3,,,,
463,463,LOW_BATTERY,,1,,,,
463,463,LOW_BATTERY,,2,,,,
463,463,LOW_BATTERY,,3,,,,
464,464,LOW_BATTERY,,1,,,,
464,464,LOW_BATTERY,,2,,,,
464,464,LOW_BATTERY,,3,,,,
465,465,LOW_BATTERY,,1,,,,
465,465,LOW_BATTERY,,2,,,,
465,465,LOW_BATTERY,,3,,,,
466,466,LOW_BATTERY,,1,,,,
466,466,LOW_BATTERY,,2,,,,
466,466,LOW_BATTERY,,3,,,,
467,467,LOW_BATTERY,,1,,,,
467,467,LOW_BATTERY,,2,,,,
467,467,LOW_BATTERY,,3,,,,
468,468,LOW_BATTERY,,1,,,,
468,468,LOW_BATTERY,,2,,,,
468,468,LOW_BATTERY,,3,,,,
469,469,LOW_BATTERY,,1,,,,
469,469,LOW_BATTERY,,2,,,,
469,469,LOW_BATTERY,,3,,,,
470,470,LOW_BATTERY,,1,,,,
470,470,LOW_BATTERY,,2,,,,
470,470,LOW_BATTERY,,3,,,,
471,471,LOW_BATTERY,,1,,,,
471,471,LOW_BATTERY,,2,,,,
471,471,LOW_BATTERY,,3,,,,
472,472,LOW_BATTERY,,1,,,,
472,472,LOW_BATTERY,,2,,,,
472,472,LOW_BATTERY,,3,,,,
473,473,LOW_BATTERY,,1,,,,
473,473,LOW_BATTERY,,2,,,,
473,473,LOW_BATTERY,,3,,,,
474,474,LOW_BATTERY,,1,,,,
474,474,LOW_BATTERY,,2,,,,
474,474,LOW_BATTERY,,3,,,,
475,475,LOW_BATTERY,,1,,,,
475,475,LOW_BATTERY,,2,,,,
475,475,LOW_BATTERY,,3,,,,
476,476,LOW_BATTERY,,1,,,,
476,476,LOW_BATTERY,,2,,,,
476,476,LOW_BATTERY,,3,,,,
477,477,LOW_BATTERY,,1,,,,
477,477,LOW_BATTERY,,2,,,,
477,477,LOW_BATTERY,,3,,,,
478,478,LOW_BATTERY,,1,,,,
478,478,LOW_BATTERY,,2,,,,
478,478,LOW_BATTERY,,3,,,,
479,479,LOW_BATTERY,,1,,,,
479,479,LOW_BATTERY,,2,,,,
479,479,LOW_BATTERY,,3,,,,
480,480,LOW_BATTERY,,1,,,,
480,480,LOW_BATTERY,,2,,,,
480,480,LOW_BATTERY,,3,,,,
481,481,LOW_BATTERY,,1,,,,
481,481,LOW_BATTERY,,2,,,,
481,481,LOW_BATTERY,,3,,,,
482,482,LOW_BATTERY,,1,,,,
482,482,LOW_BATTERY,,2,,,,
482,482,LOW_BATTERY,,3,,,,
483,483,LOW_BATTERY,,1,,,,
483,483,LOW_BATTERY,,2,,,,
483,483,LOW_BATTERY,,3,,,,
484,484,LOW_BATTERY,,1,,,,
484,484,LOW_BATTERY,,2,,,,
484,484,LOW_BATTERY,,3,,,,
485,485,LOW_BATTERY,,1,,,,
485,485,LOW_BATTERY,,2,,,,
485,485,LOW_BATTERY,,3,,,,
486,486,LOW_BATTERY,,1,,,,
486,486,LOW_BATTERY,,2,,,,
486,486,LOW_BATTERY,,3,,,,
487,487,LOW_BATTERY,,1,,,,
487,487,LOW_BATTERY,,2,,,,
487,487,LOW_BATTERY,,3,,,,
488,488,LOW_BATTERY,,1,,,,
488,488,LOW_BATTERY,,2,,,,
488,488,LOW_BATTERY,,3,,,,
489,489,LOW_BATTERY,,1,,,,
489,489,LOW_BATTERY,,2,,,,
489,489,LOW_BATTERY,,3,,,,
490,490,LOW_BATTERY,,1,,,,
490,490,LOW_BATTERY,,2,,,,
490,490,LOW_BATTERY,,3,,,,
491,491,LOW_BATTERY,,1,,,,
491,491,LOW_BATTERY,,2,,,,
491,491,LOW_BATTERY,,3,,,,
492,492,LOW_BATTERY,,1,,,,
492,492,LOW_BATTERY,,2,,,,
492,492,LOW_BATTERY,,3,,,,
493,493,LOW_BATTERY,,1,,,,
493,493,LOW_BATTERY,,2,,,,
493,493,LOW_BATTERY,,3,,,,
494,494,LOW_BATTERY,,1,,,,
494,494,LOW_BATTERY,,2,,,,
494,494,LOW_BATTERY,,3,,,,
495,495,LOW_BATTERY,,1,,,,
495,495,LOW_BATTERY,,2,,,,
495,495,LOW_BATTERY,,3,,,,
496,496,LOW_BATTERY,,1,,,,
496,496,LOW_BATTERY,,2,,,,
496,496,LOW_BATTERY,,3,,,,
497,497,LOW_BATTERY,,1,,,,
497,497,LOW_BATTERY,,2,,,,
497,497,LOW_BATTERY,,3,,,,
498,498,LOW_BATTERY,,1,,,,
498,498,LOW_BATTERY,,2,,,,
498,498,LOW_BATTERY,,3,,,,
499,499,LOW_BATTERY,,1,,,,
499,499,LOW_BATTERY,,2,,,,
499,499,LOW_BATTERY,,3,,,,
