timestamp,sender,receiver,message_type,content
258,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
258,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
259,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
259,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
259,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
260,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
260,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
260,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
261,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
261,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
261,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
262,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
262,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
262,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
263,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
263,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
263,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
264,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
264,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
264,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
265,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
265,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
265,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
266,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
266,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
266,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
267,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
267,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
267,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
268,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
268,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
268,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
269,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
269,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
269,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
270,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
270,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
270,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
271,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
271,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
271,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
272,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
272,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
272,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
273,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
273,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
273,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
274,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
274,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
274,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
275,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
275,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
275,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
276,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
276,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
276,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
277,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
277,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
277,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
278,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
278,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
278,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
279,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
279,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
279,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
280,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
280,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
280,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
281,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
281,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
281,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
282,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
282,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
282,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
283,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
283,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
283,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
284,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
284,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
284,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
285,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
285,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
285,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
286,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
286,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
286,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
287,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
287,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
287,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
288,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
288,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
288,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
289,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
289,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
289,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
290,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
290,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
290,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
291,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
291,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
291,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
292,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
292,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
292,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
293,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
293,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
293,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
294,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
294,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
294,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
295,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
295,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
295,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
296,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
296,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
296,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
297,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
297,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
297,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
298,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
298,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
298,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
299,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
299,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
299,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
300,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
300,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
300,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
301,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
301,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
301,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
302,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
302,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
302,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
303,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
303,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
303,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
304,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
304,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
304,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
305,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
305,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
305,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
306,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
306,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
306,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
307,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
307,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
307,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
308,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
308,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
308,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
309,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
309,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
309,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
310,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
310,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
310,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
311,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
311,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
311,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
312,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
312,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
312,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
313,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
313,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
313,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
314,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
314,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
314,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
315,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
315,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
315,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
316,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
316,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
316,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
317,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
317,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
317,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
318,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
318,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
318,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
319,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
319,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
319,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
320,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
320,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
320,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
321,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
321,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
321,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
322,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
322,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
322,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
323,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
323,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
323,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
324,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
324,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
324,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
325,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
325,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
325,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
326,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
326,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
326,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
327,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
327,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
327,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
328,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
328,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
328,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
329,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
329,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
329,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
330,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
330,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
330,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
331,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
331,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
331,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
332,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
332,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
332,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
333,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
333,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
333,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
334,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
334,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
334,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
335,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
335,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
335,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
336,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
336,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
336,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
337,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
337,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
337,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
338,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
338,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
338,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
339,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
339,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
339,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
340,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
340,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
340,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
341,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
341,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
341,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
342,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
342,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
342,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
343,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
343,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
343,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
344,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
344,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
344,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
345,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
345,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
345,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
346,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
346,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
346,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
347,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
347,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
347,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
348,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
348,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
348,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
349,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
349,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
349,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
350,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
350,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
350,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
351,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
351,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
351,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
352,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
352,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
352,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
353,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
353,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
353,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
354,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
354,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
354,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
355,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
355,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
355,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
356,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
356,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
356,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
357,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
357,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
357,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
358,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
358,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
358,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
359,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
359,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
359,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
360,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
360,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
360,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
361,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
361,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
361,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
362,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
362,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
362,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
363,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
363,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
363,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
364,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
364,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
364,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
365,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
365,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
365,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
366,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
366,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
366,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
367,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
367,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
367,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
368,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
368,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
368,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
369,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
369,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
369,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
370,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
370,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
370,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
371,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
371,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
371,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
372,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
372,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
372,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
373,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
373,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
373,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
374,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
374,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
374,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
375,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
375,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
375,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
376,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
376,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
376,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
377,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
377,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
377,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
378,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
378,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
378,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
379,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
379,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
379,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
380,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
380,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
380,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
381,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
381,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
381,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
382,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
382,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
382,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
383,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
383,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
383,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
384,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
384,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
384,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
385,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
385,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
385,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
386,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
386,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
386,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
387,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
387,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
387,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
388,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
388,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
388,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
389,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
389,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
389,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
390,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
390,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
390,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
391,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
391,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
391,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
392,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
392,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
392,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
393,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
393,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
393,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
394,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
394,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
394,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
395,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
